Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
148833.0,-0.652284304349571,1.1432286267253702,-0.222350963234994,-0.6906481317791529,1.36718538540605,-0.9160082142860171,1.1648089914703401,-0.6101232923338961,0.713971006304247,0.436159371354132,-0.407746389808442,-0.18704920404825104,0.161928699308632,-1.6901184417951203,-0.0672697787190809,0.0901780300948173,0.140378904191595,-0.34984222439648605,-0.177821644805811,0.278902594361551,-0.5354483328444161,-0.8954948809298159,-0.14875171959653302,0.5736499058341871,-0.187801808559021,0.0914489657355138,-0.115376816442504,-0.276610379649564,3.59,0
34927.0,1.29800951122725,1.3511560423806899,-1.91769826983206,1.44286844723146,1.34806881516627,-1.32127423674995,0.8474199196144641,-0.40329675876180204,-0.57350097908402,-1.58696895100629,0.278492712123951,-0.112512348329335,1.22155538135694,-3.66882408166603,0.999879404011817,1.2238730654140402,2.33364453037287,1.4589293887219599,-0.531679971827723,0.0784186232269452,-0.248597281189443,-0.562965261653871,-0.331004567878539,-0.746561823560798,1.00862890235065,-0.24681794538420898,0.0458473430181164,0.0919348099706191,5.99,0
160317.0,1.95003966152277,-1.4149730635912299,-1.8265096497879898,-1.34870892495144,1.17797234212011,3.84265456612175,-1.5295493746349298,0.9742068752668929,-0.165177440540927,0.863486644548427,-0.265921943924184,-0.0140974011631249,0.3646230327431271,-0.0201756012445783,1.1379487533028998,-1.04381243414109,-0.485229667473761,1.31673512593324,-1.32592382646747,-0.35272641878984706,-0.133505065000424,-0.066746490521957,0.23827517467276302,0.7099959263455601,-0.42745677123658893,0.551400049188825,0.00360167368160344,-0.0344887355200332,87.0,0
42752.0,-0.280997945015542,0.9131741692262522,1.4270151117627201,0.6002290897747959,0.5860430854662979,-0.229375472918395,0.9947980779894879,-0.46848495019590297,-0.34410012153040404,0.627184847492791,0.940401997183372,-0.148741400689041,-0.8464187712707021,0.19144609335134197,0.497990552621747,-0.18914838215544802,-0.732314978251606,0.735646399220953,0.866893441465863,0.0563207427362651,0.10503129647286301,0.5463991335411721,-0.308685742448314,0.000715750971854503,-0.35407882610048397,-0.41203044362225205,-0.426536638521158,-0.30273187761916,3.36,0
146903.0,-0.008225143350298109,-0.0270910213031906,-1.9248798604453001,-0.121646698053004,1.9970094918867298,-1.62925151931568,1.5778570704102701,-0.5112713162546221,-0.40919544058055296,-0.276443560910534,-1.1673415078080902,-0.152049256287682,-0.416113621572428,0.9569149487614169,-0.418216724559076,-1.25497781813277,-0.10787050607936301,-0.24229624801205102,0.243306982924827,0.13899794786947303,0.6486641043231421,1.72218507812546,0.26556665218443604,0.736472578717407,-1.07230751828046,-0.190223736412762,0.262458469900305,0.358223815922204,94.87,0
13093.0,-1.46908993393501,0.246980618227686,1.9134371376961898,1.01053702752692,1.4713892021751,-0.9297178972482572,-0.267636005387557,-0.126211215208138,0.469026233322372,-0.750166330038187,1.29985368942549,-1.8165136831475202,3.18722518273667,0.863819409826649,0.956530043628125,-0.39939807939077204,1.35083091726978,-0.37092701616357104,0.48592911404669603,-0.033598073425735,-0.37595153805737197,-0.7004433833745849,-0.29355507773163003,0.0539481698159019,-0.0946813615275608,0.260600185835803,0.0694274335941956,0.0233670521477469,1.29,0
69835.0,1.0882874907590698,-0.296670364113294,0.979969959194629,1.62869421629972,-0.583258814012903,0.8553923839889441,-0.6027040275682141,0.375824590038451,1.45598889689358,-0.388678441027011,-1.7458502764883301,0.21570358572913698,-1.3122776188321599,-0.543384876579595,-1.5419528477179598,-0.9468506537270391,0.658950851472769,-1.05002481270802,0.365508396464295,-0.23915029538364604,-0.4532321918655,-0.9100846903129051,0.0242949889179553,-0.46175020094765296,0.44875045924307205,-0.47578997704269105,0.0808320514278022,0.0234399775768122,23.86,0
149152.0,-4.20794590887392,-3.54160070307575,-0.11555453594579902,-0.46931285435222,0.940591923567551,-1.23454465588322,0.522516057305589,0.67051888345606,-0.0369761126103805,-2.19409228662225,0.7266428441968741,0.964641301379271,0.401987238507249,-0.8252416589998859,-0.685361894666321,1.48159083334784,-0.143477153672581,0.9661560854215041,-1.22898255134481,1.91694761545194,0.280576497681773,-1.28559708917098,0.960396672401548,-0.577001707586824,0.813124121232695,-0.40251501875355294,-0.0827166624085055,-0.510232832165617,520.25,0
150799.0,0.29789371697635697,-0.0950849972226038,0.561816632755893,-0.5074980376222751,0.059628843380489,0.587835780988228,0.9393090094369531,-0.38198432469566296,1.76385466503315,-0.45024731424213593,-1.59658936612831,0.36294313547816,0.15423627735259302,-1.03804769036562,-0.9862095662029691,-0.509223463077367,-0.6756582415422501,-0.130642407329134,0.12222435592388699,-0.12074883989986399,-0.0813339510312887,0.47058896333872297,0.3951597177279221,0.391816718011182,-2.16591365061383,-1.29441851882302,0.0716087135856167,-0.0970565573991927,130.0,0
61758.0,1.20446208393567,0.20060997977114498,0.618406292131396,0.553377920930656,-0.530107666140629,-0.787756571454085,-0.0443266608998279,-0.065871176860753,-0.213829547105528,0.10607944748209501,1.64901810610607,1.07362586507517,0.0971818990392196,0.46733440363798107,0.327020655356217,0.4440698473071189,-0.593924321009681,-0.101868435024809,0.0944888337467026,-0.0966754285974663,-0.19390936539360396,-0.601856682171694,0.151170015038109,0.527648645054425,0.15707663189113502,0.0648769033804547,-0.0330914507265357,0.0105649142422941,0.99,0
145277.0,2.0736690095033703,0.134805637966329,-1.9752592159471598,0.114859904165706,0.9333918115947859,-0.0322549145682925,0.108348688638555,-0.0627365747266287,0.16069017478079597,-0.240873405961167,0.663212656303724,1.04263649892517,0.9115586720063069,-0.846575648743434,-0.48269692401256203,0.630338820289589,-0.0335372962104945,0.239125134341112,0.5411118852517679,-0.0737769325617833,-0.345404767526142,-0.87796829232767,0.232942962395703,-0.280622847505374,-0.17845691128288899,0.20198373701118902,-0.0592007028664301,-0.0467296836973313,2.69,0
150361.0,1.69818042777949,-0.6906366064613729,-1.40362273996508,-0.0217366164398264,0.784526853408817,1.49910878435139,-0.20229556661011397,0.368194803301836,0.9712454095693481,-0.46723659902503706,-0.0125541072874673,1.19504235219672,0.48002271660252793,0.0971089244110714,0.803740741580173,-1.73359312146114,1.0053524185904799,-2.5803440252161898,-1.17305906694619,-0.12217021019833801,0.0021323176203144603,0.20288943511350305,0.276585968248398,-0.65117784130039,-0.35791517852773397,-0.000653991330143766,0.0285401153214773,-0.0475484153753916,96.21,0
170701.0,-0.316094174963588,0.5489659928689,1.08149554336987,0.9695590592396,-1.23269419077146,-0.00680360337864562,-0.269905377605774,0.479157973387573,0.247919250954124,-0.474344710917232,-1.20154811941026,-0.46020480117271506,-0.69875778832811,0.40969814901221796,1.81220847429697,-0.850267990811419,0.755120570625801,0.8121983270527869,2.6011162389447002,0.217221812006656,0.35176421680277603,1.0347120072026401,0.0479915181290242,0.0899916076232136,-0.6355604444017111,0.534688857471169,0.0910239902641602,0.132382198046301,79.95,0
171992.0,-0.971028801559869,0.48238840058941496,-0.886704924898188,-0.291674197279839,0.9896879407079809,-0.9695994169980391,0.531299924073876,-0.0214720728602753,-0.0742280589416356,-0.347876470822561,-1.47154839598048,0.343309098788802,1.10595326416608,0.379383409328572,0.5822013560289581,-0.12273551543667699,-0.60958173518684,0.203576964584256,0.32874012519241697,-0.555559620734109,0.295658630871798,1.16954765845026,0.24711320732088196,-0.712200270074433,-0.13344527203589898,-0.122013211699233,-0.259258586753341,-0.00208418477210377,1.55,0
84666.0,-0.9382884686165941,0.36871958806463706,1.7580737582191799,-1.1876497461081599,1.0588872691216,1.61677844972382,0.5536534440486,0.489693799485339,0.224564740067871,-0.856477923076449,1.49056518663423,0.871416397270537,-1.088359718802,-0.19745402779707802,-1.1791692813011398,-0.958538386925462,0.32310260733882695,-1.99513855374441,-2.63036089227636,-0.400895628193205,0.13759893761481398,0.7374276749842541,-0.169740285776116,-0.986533582672385,-0.268795095849023,0.159625663748753,-0.18582878497351502,-0.13776107759486803,6.99,0
129144.0,2.08430879538495,-0.0134564908585484,-1.8206885546995402,0.319741500723708,0.546342293902623,-0.815381975217739,0.470553466027472,-0.359259270384,0.320579259186295,0.0799985514442509,-0.907479257470087,0.47154638920071795,0.27067791263178,0.326693937202813,-0.384125747135931,-0.578633281168588,-0.10549143401385301,-0.9008020656350759,0.182010296467814,-0.171280273616754,-0.0347005195430167,0.0836764327383461,0.0927414731679562,0.673374448724573,0.208769324933987,0.5355872539153721,-0.0978617240366349,-0.0694228748171417,12.95,0
65549.0,0.877067297705159,0.283813334371164,0.8091470168855309,1.2129701700778799,-0.36115204812848406,0.27653013055943,-0.320215254008969,0.150702408598605,0.7972959376995391,-0.0659536641053625,-1.51473944718302,0.47112156173409,0.964622001952595,-0.6886023886393741,0.151587071325026,0.093469113024482,-0.480788174531831,0.299239801260095,0.5574535603434971,-0.058813140297618,0.00445475505029121,0.30455564938884994,0.19289729628506302,-0.45487516729924604,-0.820684393749239,-0.483415253142448,0.0494496269325241,-0.112996048959196,9.99,0
55324.0,-1.8902227156307598,-0.341573980460831,1.22115589301483,-1.6373003156021801,-0.26203301271673196,-0.848886368007866,-0.38299140432465895,0.414676989134399,-1.58579524021633,0.127323045275525,0.43612014717068603,-0.11811566546409899,-0.525428871647885,0.511830581134417,-0.21465991769259501,-0.594536072536687,-0.4453127618114871,1.68915813385534,-0.803542857062462,-0.7158954599331642,-0.34705348564697996,-0.853146490591573,-0.19230474285909102,0.017857041885978,0.14693319895252696,0.849932202530341,-0.36945731303913304,-0.064913272451981,20.0,0
80425.0,-1.1963899379117,1.40986890589078,1.05585261131199,-0.22752635423454395,-0.143538853966877,-0.482280113955964,1.02908136659617,0.0742506632559844,-0.48026538827521004,-0.161700828960118,-0.884134500173417,-0.16642080149631902,0.351427160028117,0.153405221096407,0.8240797701937019,0.16719581890892402,-0.44203241992997794,-0.0205603629180729,0.16685219879778102,0.270810079876583,-0.0699734101729219,0.0279114490492497,-0.35426973538427503,-0.0753689948983042,0.6348304969292371,0.457637729168884,0.0908762036241307,-0.131992981481502,76.45,0
148146.0,1.9848388872474199,-0.08083856033510299,-1.6052860480155,0.578635278073273,-0.19477809547528896,-2.13733379931681,0.7237473034380959,-0.589020699082437,0.23107906142529502,0.159729291638853,-0.15468193295631102,0.136907681223734,-1.06004006846583,0.7960763573403691,-0.306923335343299,-0.864965487966555,0.29765059484412104,-0.997145367461717,-0.18184185114697304,-0.238897041258412,0.168027346472455,0.5649854407278039,0.0595386824791072,1.0029371902900301,0.193123203283467,0.7685217724197242,-0.133012994499397,-0.07254047067734,41.28,0
126641.0,-1.6257837463954699,0.11346063791098401,0.7647271154171998,-1.0235445674816899,2.21386037455869,-1.4517483027826001,0.8352192900665351,-0.23368198640538898,-0.569312806043204,-0.9608509661510161,-0.794413046704527,0.270626281398137,0.565450259781462,0.311946850252269,0.107652520833813,-0.060689550562439,-0.762515147038718,-0.45309390394803,-0.44429505338087605,-0.0451203655573507,-0.11487134133975099,-0.557819073435865,-0.35478325326105997,0.662087079613227,0.9418615929881791,-0.49357112108774603,-0.178251639383954,0.182184166783609,2.37,0
170185.0,1.99340330533324,0.0990532956789771,-1.55661087923462,1.30356545261029,0.31723301610807597,-0.9115162631839541,0.431698448247502,-0.19106616343637697,0.163595020258439,0.474292964806617,0.54672510734485,0.24533667253056302,-1.85903625077132,1.03128421695716,-1.0622240089133699,-0.49847456199801105,-0.261514920983798,-0.0108677705166145,0.0466051757742665,-0.40473429402813005,0.085395387852365,0.383855319211733,0.0207940243629591,-0.017837623254318,0.36890550534240296,-0.5063414740484651,-0.026701519842821,-0.075878132027322,1.0,0
99416.0,1.8284734284421997,-0.624781155360681,-0.36475846264110995,0.630401275195312,-0.51320510134831,0.0546131877117791,-0.686677423705309,-0.0460042395437642,2.5033858788904197,-0.42579030835953996,-0.0795059682385273,-2.09647634269787,2.04667385310201,1.1356356616711598,-0.301768857464304,0.29489188866996197,0.22769281847050302,0.24767224792059897,-0.512912402344785,-0.0122440772118936,0.0591183624809993,0.418825436935426,0.12199803697486501,0.609300480501078,-0.30952923928794296,0.49654289622669,-0.0632908134134534,-0.0318927008674991,99.0,0
41902.0,-1.10638417495002,1.5066727373316398,0.6435873602613039,0.7043052988765359,-0.17720790550694498,-0.18080261902083702,0.26146426202293804,0.24185828413414395,-0.056392914996937,0.961722551466432,1.4301674164075902,0.17821458931652198,-1.2576214946405,0.5805859703035889,0.7412467956385401,-0.451747684366839,-0.045711955465123,0.153252130312457,0.19295550958301502,-0.0673873491080583,0.184247399071457,0.626393842576297,-0.0513055526109703,0.19471530737541395,-0.36200214572186207,-0.45560532562739203,-1.10539827598055,-0.7000575851646839,0.9,0
148711.0,1.80451141107692,-0.0464317886523625,-2.5631371546054704,1.2014053525861998,1.0176040694023,-0.9677773193521879,1.20484026975515,-0.510920746465301,-0.584834307984062,0.483197668227651,0.555560191568088,0.884489453415297,0.0695642072621942,1.05577691005152,-0.9875230240842651,-0.6064378656943851,-0.568592898656016,0.0540767808865074,0.0309669343427497,0.018511883927997,0.423927565920133,1.0971066746563,-0.40769657964783507,-0.398993776083799,0.847741963455963,-0.201035608267508,-0.0795151423638476,-0.0681806053370801,144.5,0
53468.0,1.1988135736087902,0.226495615513785,-0.18560623882022198,0.970068443301077,0.22828337593446602,-0.300811519190017,0.277123701863405,-0.0789316273762062,0.0069372898271459,-0.0120678936704051,-0.7648292600381741,-0.275330775998482,-0.688593007507735,0.621851113521255,1.15184461120868,-0.179331981233367,-0.23259335627675,-0.483564395008129,-0.44142206283972496,-0.156400190275225,-0.0295838376847238,-0.0991936654717826,-0.145391663385082,-0.474298389398456,0.692829536147131,-0.29569052489964803,0.00936650999752546,0.0110300552087769,30.88,0
117925.0,1.9997335102173,-0.47404002261029293,-0.6574397941434661,0.15039338999576699,-0.18113736525279,0.418403718919473,-0.7187267499813509,0.161174842337889,1.23905147870289,-0.0119589123293479,-0.16318111026425502,0.989317730532611,0.506587266410437,-0.11862555102299399,-0.131455523272216,0.514468475618974,-1.1040382593433202,0.921888475780648,0.39219201301709705,-0.16310258415015697,0.183343940405566,0.778077001607313,-0.0246703300228156,-1.12433712299562,0.0128998223255438,-0.160964443523807,0.0415792618801362,-0.0574018377736975,9.99,0
153598.0,0.333267546568591,0.6257753737405699,-0.16054596852964,-0.7045109148390191,1.00448918639704,-0.565370856402212,1.0913163798278198,-0.31819898049379497,0.293418555041771,-0.128450103369702,-1.26588821188243,-0.129330679826345,-0.160340742460466,-0.12787654022749,-0.6066660444094061,-0.193809317235747,-0.5699329453362221,-0.6480617196594339,0.0531659231936314,0.0373295364009504,-0.273356833393497,-0.431640332364383,0.0858430064338052,0.473086061720212,-0.66140503864486,0.11525290093350699,0.0963463499725183,-0.11363757710623501,3.6,0
111900.0,0.245707575010875,0.8534307461952192,-0.47123077067746205,-0.608016829837582,1.18804878524681,-0.238876528815011,0.8127520953532529,-0.0862772401623455,-0.09336888432713698,-1.1506378843766,-1.06255804345704,0.060965928798963,1.0477839600007801,-1.52759565855166,-0.0686695064451361,0.6004941683237729,0.22222472982420102,0.275606831122821,-0.28425934155168003,-0.00877980302052868,-0.0562767671987099,-0.0565989548716389,-0.0993957128800145,-0.0307002677208611,-0.258243881885524,0.377804145047827,-0.00187069574710765,0.0240835955014601,14.25,0
87904.0,-5.18821501052397,-3.75107722711622,-1.1918491505863,5.8135547409414805,3.03920955721982,-0.736058129065109,0.957526051176706,-0.7995546591706021,-0.9634786612556251,2.9101229961904598,-1.21786376977397,-1.0214817639384801,0.0255540772485112,-0.106346162857924,0.49027568865451393,-0.240335686924367,-0.0168676826000259,-0.311920832052152,2.12997235492347,-3.06514683381154,-0.972791167269718,0.9688579172320061,2.9827235368779506,0.6205904279698361,0.0520718583531338,0.389453653379984,-0.572205603042271,2.26012796364833,9.08,0
59970.0,1.19500984868307,0.29719174632253403,0.646695795161293,0.636307608099454,-0.34638466666942797,-0.681373213093873,0.0721443940630266,-0.155789130550556,-0.161915123990702,-0.14538978153948,0.5012368595382629,1.19749593889007,1.43243689908344,0.049538148817377,1.12884525130247,-0.140949402232055,-0.0941393930698005,-1.24437507223903,-0.6084737613870991,-0.0590884749608908,-0.19460887904612,-0.472048990902415,0.192039160528489,0.427668235411972,0.141449613541645,0.10003925654697199,-0.00433691035116816,0.0214848109394771,1.79,0
24394.0,1.23825406645667,0.223881152727433,0.539352364648463,0.763258533280658,-0.470285581736747,-0.966238173023686,-0.0572330518858398,-0.276077029258263,1.4373515657266298,-0.42513358594487705,0.594419427726947,-2.486204137931,1.40282458685999,1.7733469920730502,0.349332655837495,0.253150379832438,0.35884427447924194,-0.0498893878291933,-0.372439451124977,-0.129365026819004,-0.231977550022369,-0.45822164569488205,0.0217888300952644,0.34964137596029604,0.32047500096821396,0.35331310047828796,-0.0729772617156343,0.00876501571273505,19.99,0
74003.0,1.24865365392653,0.234957371983324,0.505740797841246,0.6244962476599829,-0.47908968388010204,-0.9869309821780601,0.0743218573774385,-0.210520380864667,0.0351352596792722,-0.0704280111166255,-0.20886027747997699,0.4013949490276121,0.37940786364243895,0.22802017777086198,1.02607911840457,0.30190851664989005,-0.42792544395901294,-0.547361870503443,-0.119732633546551,-0.0765052666413069,-0.253245363670154,-0.743346526663581,0.1297408447293,0.37676219829008,0.217859735755596,0.0939913015799113,-0.0298248214487546,0.0201893239647896,7.99,0
141760.0,2.25597377897406,-1.3558284726645702,-1.30364150960196,-1.6457283848346898,-0.8973290616567099,-0.43939662881406394,-0.9327905525088329,-0.0727074172446533,-1.5289256310576698,1.7359690201998401,0.6007945140119879,-0.46444260532248205,-0.6190494621672789,0.0730292811529592,-1.17108165228954,-0.7108245958029928,0.5493619441699771,-0.0363819916219284,0.35829974279533705,-0.46684685752685295,-0.34497181194606297,-0.58825076310807,0.34647182956637,0.6404241479153899,-0.247948666526674,-0.374251050312699,-0.0186963796001694,-0.0593864560649692,22.0,0
69323.0,1.2504164974309098,-0.0167812190957481,0.377165228289979,0.351911498232599,-0.0478428743553329,0.412876563177709,-0.27559443105056897,0.104549831685986,0.28392489156430895,-0.10080901298836001,0.203993521049857,1.3543276033555,1.12449339693154,-0.248427478630143,-0.7791061245981149,0.413240069643383,-0.7590626279499159,-0.0104474047605387,0.9782163846905029,0.0102903478181698,-0.38563076417147496,-0.948526228145044,-0.0215895255607768,-0.803681253919048,0.347058491395034,0.24278434811932298,-0.0150916648653141,0.0007387793750690929,10.0,0
11461.0,-0.5504798064884571,0.384031363121916,2.11770311408504,-1.59990857004958,0.9809703719910758,-0.0829776603916621,1.3767841004938897,-1.20578231188102,2.11663994821856,0.38602761668445096,1.7499702758871298,-2.9809098243475,0.825835620876989,0.518550507085169,-0.6909126981609711,0.649896762134661,-1.0534472418704801,0.600988735186153,-0.34827844959657805,0.0429894750721532,-0.39931244122932896,-0.305966219972076,-0.371825492335834,-0.537046935288222,-0.650562098828271,0.468487314720411,-1.3482197937831,-1.00420882517233,27.28,0
54733.0,-0.535203117624121,0.5244328927758629,1.5529547227923601,-1.3041432086647902,0.12429540072897699,-0.52919106368814,0.6043601974021711,-0.14966736832963198,-0.00947671251343365,-0.14442699625170002,1.13086026916174,0.6366371179494781,0.288695086770541,-0.200202810004725,-0.0164647716808802,0.762862757038359,-1.1113208097923202,0.18080982253037098,-0.136583598614336,0.152253329530724,-0.11484156151546498,-0.18498807456725602,-0.125247037761348,0.0566168212591283,-0.17310876614458098,0.7346199868791858,-0.13244495519502802,-0.16632302296574403,20.0,0
86182.0,-0.528581627362439,1.0606910245610401,-0.39819604740206505,-1.14273655979594,2.4818534527407,3.4338843697242405,-0.152987961638548,0.15234903309774403,-0.43651625973208,-0.37540593199236294,-0.0188334481855799,-0.271059975689802,-0.10225599986575501,-0.231522042267995,1.0807580993948198,0.7216181576736399,-0.41904007178599606,0.337944705211116,0.266774973571241,0.059088112407405,0.44331378023344203,-1.26666635907267,0.0605124665118274,0.9212573939494059,0.0119707736659881,0.0943998137831844,0.283308886407383,0.0983765244849643,2.58,0
156943.0,1.87787749615605,0.0240666189316475,-1.8465696446000202,0.587870449367282,0.26199424013303,-1.3557807322984299,0.468266449750724,-0.46009296993034793,0.393492789065391,-0.600777271327128,-0.12000901802709499,0.69837061337994,1.2445825822178,-1.05509219704707,0.8373977184365541,0.152016577806928,0.43980428409720707,0.34682650534690806,-0.53067080185689,0.0564085015172678,0.260375882579531,0.7894823439235892,-0.118923914416261,-0.11805734164279699,0.25589641678660396,-0.10772777050805399,-0.00716789438937612,-0.0116466322517948,94.35,0
118432.0,-0.579682681140157,0.25695936020675497,1.19825214547176,-0.0768615498979529,0.400523628409665,-0.19325021008128895,0.387741265012026,0.204753576308477,0.35776044853322797,-0.684899377844494,-1.57493856643382,-1.00968953709045,-1.5900082071554198,0.202765338420173,0.207259527823883,0.7601243750685601,-1.05295416733797,0.71999561661661,-1.41487807622172,-0.151562178659094,0.35655345273075895,0.806085698979383,0.0252343055827183,0.659902577397657,-0.430037152335389,-0.771876404513548,0.185110071084654,0.217748260732281,54.5,0
61727.0,-0.7037155554564231,1.05645880738818,1.40102107928305,-0.56049283756244,0.18696513932070602,-0.723385178506441,0.7423891325419191,-0.00967436088698882,-0.110995336260881,-0.3739410190873,-1.11206761515167,-0.816063862003759,-1.08451364073052,0.28184289292902,0.654615637395553,0.590746919944536,-0.7348356815861049,-0.11694338278110601,-0.357113849715868,-0.0458241176458679,-0.24566869907500896,-0.7796091139632909,-0.106507598704172,-0.17028809712763499,-0.168674917159678,-0.00861968575786237,0.149404038080992,0.16376343852990802,0.89,0
34236.0,-0.14828863768779,-3.0541628291649,0.0435708765875641,0.20029956857964498,-2.0973304318570603,-0.155528014311227,0.16541560577304001,-0.18070386543311898,-0.51041141374327,0.17891463689643,-0.24110311236605997,0.20720127622754603,0.31150479051191304,-0.0628577599098717,0.64865532060339,-1.6595742432195,0.5455374509766311,0.505741323659962,-1.3604353797856,0.9937786898883441,0.0674748317268243,-0.8689330007741549,-0.501240984980225,0.47023044933052793,-0.23903053703861601,0.9458607865699891,-0.15651485102854698,0.14297952992759197,753.96,0
158119.0,0.973650241661243,-1.69964251007807,-2.10521045597026,0.8051417092610191,-0.558713285329588,-0.8002514966935429,0.6112937801452989,-0.19010085305618699,0.875685192824515,-0.879420679513083,1.14855135586859,0.4516774493007229,-1.3192544371508301,-0.8913558943585391,-0.5998138630466171,0.21175173887679896,0.999670725329257,0.6362525021243051,0.15381673540013,0.7830444747920648,0.11351797282100698,-0.6544688962664399,-0.245766879033404,-0.102972929358397,-0.347902104887369,-0.15892401970605402,-0.111432286723237,0.0555232912868142,521.52,0
128255.0,-1.4696938905289998,1.31300570313664,1.01545394262417,-0.638937736508585,-0.739239539137515,-0.485834485113931,-0.4563136388654289,0.895830085575715,0.022918872876276003,-0.9659689287247659,0.9720380213197259,-0.0961997493501149,-1.10265009069201,-0.719135281301508,0.5810520503472739,1.60970984677926,0.17385889404942,1.41257889102015,-0.487822189255466,-0.128395668839291,0.0111942284852961,-0.178261139767023,-0.16982235843696802,-0.0582792962159772,0.255150323252584,0.40271739633298703,-0.511349391548294,-0.33425650108301,9.28,0
132406.0,-0.409998009465036,0.25219897456824203,-1.7502797982302098,-1.43302944930169,3.4037053228565197,3.0220035142234702,0.244947222649347,0.889137114413316,-0.0601875745690352,-0.6700962918747241,0.151281324069416,-0.149207570565656,-0.393855339014769,-0.8012717729186221,0.194143379315281,0.22353054513191298,0.33133017963333194,-0.36754151555753706,-0.353526286316659,-0.038351573454597,-0.35196929981426,-0.8642349008539308,0.546662137475112,0.583912382720962,-0.32666840703051003,0.16988577271053798,0.17363913046431698,0.0186342670436921,2.28,0
145924.0,0.0881384480587627,-0.262528007735102,0.0237109676476479,-2.40653103125241,-0.6567255123820179,-0.7848412182853979,0.501603591542616,-0.329594870141911,-2.7637268773487698,1.32327196908071,0.837110778489985,-0.629739813996556,0.0494977855702764,0.178778575474169,-0.759047664805111,-0.7353616148037271,0.35439878864115604,0.203961056317593,0.438827577095391,-0.3792926544434939,-0.109097236472202,0.0280910768922408,0.127356793887258,-0.023823854419876,-0.976705102354745,-0.40181473778221705,0.11719834272575501,0.180434436997405,86.5,0
135318.0,-1.28241819219958,-0.8363763590839609,1.25524887560329,-2.0276313972415,1.7537246989661202,1.4630101584554398,0.0338596456920757,0.427132004627775,-1.14091011944077,-0.198906563990218,0.651176844774265,0.282610654609664,-0.0602928325913776,-0.0499145310202893,-0.095535481901206,-2.1858506396444,-0.0140270599597315,0.6415169872127919,-2.08242012550368,-0.246645228326905,-0.0830776464357412,0.194702309970668,-0.22184002299716196,-0.8499070070956519,0.6925447245502779,-0.120035753593731,-0.12175144095053698,-0.173222837738335,55.63,0
127293.0,2.05523356387156,-1.1518240140448899,-0.260925149298048,-0.6483267730253199,-1.0347651578214399,0.46041807605799295,-1.3548956112014399,0.18381153542672102,0.0619487135630334,0.935945976286087,-0.22746706662447502,0.662657053505697,1.0895153852369701,-0.43287483958729706,-0.0322085785054226,-0.35338538285644705,-1.0378589974558499,2.15647312249048,-0.425955456940642,-0.44534612633044196,-0.31121764275945196,-0.346496705947224,0.229033068065455,-1.0376145546461801,-0.598095111016519,0.526557733218494,0.00651477606259523,-0.0469753321927043,39.85,0
55338.0,-1.56601514386015,-0.284316309854036,0.36095214532091296,1.29982629643477,-1.802381855592,0.8465392383661958,1.60324806170109,0.47898092404875203,-0.22252942332807102,-1.7901623497306698,-0.60040618020495,-0.42710170431774797,-0.7500638416921299,-1.3372023631474,0.212584482079327,-0.4447420930971421,2.12119951532563,0.344447035289677,0.6651121912833411,1.04907035604396,0.35679054896391,0.32529555485988504,0.9807398697962579,-0.0409639002532106,0.12385874953885,0.7584297922652379,-0.164856395613095,0.11454043690230198,518.46,0
59698.0,-0.583064507220559,1.1119841217209099,0.532538047905528,0.632966270964734,0.116910619383968,0.0550141937362798,0.43771140661634295,0.48202718013496704,-0.9508439292360741,-0.291267085577669,0.139411753126955,0.0787126213294028,-0.48806548612260997,0.937773876828382,0.40718640722685606,0.283116900711412,-0.551273400487441,1.02173017588139,1.03697101963001,-0.0295086361717264,0.211019152824619,0.397772181887308,-0.12866886211296302,-0.541139346610926,-0.15358694140472398,-0.29560144060205606,0.025288560585055003,0.084615874327082,48.75,0
117440.0,0.0496700816856147,0.8432537320068,0.261760953693961,-0.596793232958013,0.40773387439477005,-1.09870123886352,0.987645737594072,-0.18493042181168304,0.00962728436495142,-0.40080700549653203,-1.03762571861052,-0.0569485048588472,-0.306924516651221,0.17376238195158197,-0.362903776789149,-0.0600164899139834,-0.412208070557515,-0.688379456317067,-0.058388704149267,-0.0590196087293231,-0.26870449367402,-0.60945765339438,0.0646863019901833,-0.0400747960179497,-0.492373051624884,0.143220218557208,0.24515265024710897,0.0960373644995642,2.67,0
124052.0,1.7993253461662702,-0.24986650684921202,-1.84808832209777,0.372079852337183,0.23653507083182201,-0.681871027401222,0.175483080865708,-0.149420340507153,0.6998890519448471,-0.794398601685978,1.07397282592749,1.13554988346247,0.31733692106301004,-1.4827863616544599,-0.784826744364588,0.25483072438495397,0.8464151027024358,0.5570351382065191,0.41761602319614294,0.0688995224796595,-0.15361340579156,-0.40509585228505396,0.0406681247186228,-0.530333544852532,-0.082769325365544,-0.0933141823534817,-0.0218023705221011,-0.0138363488115799,110.14,0
